,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
281,281,2007-08-20,2007.0,8.0,34.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,18.0,-0.0,0.0,18.0,2.0,0.0,-0.0,0.0,-0.0,8.0,2.0,7.0,44
282,282,2007-08-21,2007.0,8.0,34.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,17.0,0.0,0.0,16.0,2.0,0.0,-0.0,0.0,0.0,8.0,1.0,8.0,44
283,283,2007-08-22,2007.0,8.0,34.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,18.0,0.0,0.0,17.0,1.0,0.0,-0.0,0.0,0.0,6.0,7.0,7.0,44
284,284,2007-08-23,2007.0,8.0,34.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,18.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,44
285,285,2007-08-24,2007.0,8.0,34.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,15.0,1.0,1.0,-0.0,-0.0,-0.0,8.0,10.0,7.0,44
286,286,2007-08-25,2007.0,8.0,34.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,16.0,1.0,0.0,-0.0,-0.0,0.0,8.0,6.0,7.0,44
287,287,2007-08-26,2007.0,8.0,34.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,17.0,-0.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,8.0,44
286,286,2007-08-25,2007.0,8.0,34.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,16.0,1.0,0.0,-0.0,-0.0,0.0,8.0,6.0,7.0,45
287,287,2007-08-26,2007.0,8.0,34.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,17.0,-0.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,8.0,45
288,288,2007-08-27,2007.0,8.0,35.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,-0.0,8.0,6.0,8.0,45
289,289,2007-08-28,2007.0,8.0,35.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,18.0,2.0,-0.0,-0.0,0.0,0.0,8.0,5.0,7.0,45
290,290,2007-08-29,2007.0,8.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,19.0,2.0,0.0,-0.0,-0.0,0.0,8.0,8.0,7.0,45
291,291,2007-08-30,2007.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,18.0,4.0,-0.0,0.0,0.0,0.0,8.0,2.0,7.0,45
292,292,2007-08-31,2007.0,8.0,35.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,18.0,3.0,0.0,0.0,-0.0,-0.0,13.0,1.0,7.0,45
293,293,2007-09-01,2007.0,9.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,17.0,1.0,-0.0,-0.0,0.0,-0.0,11.0,5.0,7.0,45
294,294,2007-09-02,2007.0,9.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,18.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,7.0,45
293,293,2007-09-01,2007.0,9.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,17.0,1.0,-0.0,-0.0,0.0,-0.0,11.0,5.0,7.0,46
294,294,2007-09-02,2007.0,9.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,18.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,7.0,46
295,295,2007-09-03,2007.0,9.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,17.0,3.0,0.0,-0.0,-0.0,0.0,11.0,1.0,7.0,46
296,296,2007-09-04,2007.0,9.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,14.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,7.0,46
297,297,2007-09-05,2007.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,18.0,5.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,46
298,298,2007-09-06,2007.0,9.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,17.0,8.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0,46
299,299,2007-09-07,2007.0,9.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,18.0,8.0,0.0,0.0,-0.0,-0.0,8.0,3.0,7.0,46
300,300,2007-09-08,2007.0,9.0,36.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,16.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,6.0,46
301,301,2007-09-09,2007.0,9.0,36.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,17.0,5.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,46
300,300,2007-09-08,2007.0,9.0,36.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,16.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,6.0,47
301,301,2007-09-09,2007.0,9.0,36.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,17.0,5.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,47
302,302,2007-09-10,2007.0,9.0,37.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,19.0,5.0,-0.0,-0.0,0.0,0.0,8.0,2.0,7.0,47
303,303,2007-09-11,2007.0,9.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,0.0,19.0,6.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,47
304,304,2007-09-12,2007.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,-0.0,17.0,6.0,0.0,-0.0,0.0,0.0,8.0,4.0,7.0,47
305,305,2007-09-13,2007.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,-0.0,16.0,6.0,0.0,-0.0,0.0,-0.0,8.0,3.0,6.0,47
306,306,2007-09-14,2007.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,0.0,16.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,47
307,307,2007-09-15,2007.0,9.0,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,0.0,15.0,8.0,0.0,0.0,0.0,-0.0,8.0,12.0,6.0,47
308,308,2008-07-01,2008.0,7.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,15.0,7.0,1.0,-0.0,-0.0,-0.0,6.0,6.0,6.0,48
309,309,2008-07-02,2008.0,7.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,15.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,7.0,6.0,48
310,310,2008-07-03,2008.0,7.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,13.0,7.0,0.0,0.0,-0.0,-0.0,11.0,5.0,6.0,48
311,311,2008-07-04,2008.0,7.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,15.0,8.0,-0.0,-0.0,0.0,0.0,8.0,9.0,6.0,48
312,312,2008-07-05,2008.0,7.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,0.0,19.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,6.0,48
313,313,2008-07-06,2008.0,7.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,19.0,7.0,-0.0,-0.0,0.0,0.0,8.0,2.0,6.0,48
312,312,2008-07-05,2008.0,7.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,0.0,19.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,6.0,49
313,313,2008-07-06,2008.0,7.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,19.0,7.0,-0.0,-0.0,0.0,0.0,8.0,2.0,6.0,49
314,314,2008-07-07,2008.0,7.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,18.0,8.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,7.0,49
315,315,2008-07-08,2008.0,7.0,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,19.0,9.0,-0.0,-0.0,0.0,-0.0,8.0,11.0,7.0,49
316,316,2008-07-09,2008.0,7.0,28.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,19.0,6.0,-0.0,0.0,0.0,-0.0,11.0,17.0,7.0,49
317,317,2008-07-10,2008.0,7.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,18.0,7.0,0.0,0.0,-0.0,0.0,11.0,11.0,7.0,49
318,318,2008-07-11,2008.0,7.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,19.0,6.0,-0.0,0.0,-0.0,-0.0,8.0,16.0,7.0,49
319,319,2008-07-12,2008.0,7.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,19.0,7.0,-0.0,0.0,0.0,0.0,8.0,10.0,7.0,49
320,320,2008-07-13,2008.0,7.0,28.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,0.0,19.0,6.0,0.0,-0.0,-0.0,0.0,11.0,11.0,7.0,49
319,319,2008-07-12,2008.0,7.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,19.0,7.0,-0.0,0.0,0.0,0.0,8.0,10.0,7.0,50
320,320,2008-07-13,2008.0,7.0,28.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,0.0,19.0,6.0,0.0,-0.0,-0.0,0.0,11.0,11.0,7.0,50
321,321,2008-07-14,2008.0,7.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,18.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,7.0,50
322,322,2008-07-15,2008.0,7.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,19.0,9.0,-0.0,-0.0,-0.0,0.0,8.0,5.0,7.0,50
323,323,2008-07-16,2008.0,7.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,-0.0,17.0,7.0,0.0,-0.0,-0.0,0.0,8.0,2.0,7.0,50
324,324,2008-07-17,2008.0,7.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,18.0,0.0,0.0,12.0,8.0,-0.0,0.0,-0.0,0.0,8.0,2.0,7.0,50
325,325,2008-07-18,2008.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,0.0,15.0,8.0,-0.0,0.0,0.0,-0.0,8.0,4.0,6.0,50
326,326,2008-07-19,2008.0,7.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,-0.0,13.0,9.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,6.0,50
327,327,2008-07-20,2008.0,7.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,14.0,8.0,-0.0,0.0,-0.0,0.0,8.0,2.0,7.0,50
326,326,2008-07-19,2008.0,7.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,-0.0,13.0,9.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,6.0,51
327,327,2008-07-20,2008.0,7.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,14.0,8.0,-0.0,0.0,-0.0,0.0,8.0,2.0,7.0,51
328,328,2008-07-21,2008.0,7.0,30.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,15.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0,51
329,329,2008-07-22,2008.0,7.0,30.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,13.0,7.0,0.0,0.0,-0.0,-0.0,8.0,3.0,7.0,51
330,330,2008-07-23,2008.0,7.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,12.0,8.0,-0.0,0.0,0.0,0.0,8.0,3.0,7.0,51
331,331,2008-07-24,2008.0,7.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,51
332,332,2008-07-25,2008.0,7.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,9.0,8.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0,51
333,333,2008-07-26,2008.0,7.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,10.0,6.0,0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,51
334,334,2008-07-27,2008.0,7.0,30.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,13.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,51
333,333,2008-07-26,2008.0,7.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,10.0,6.0,0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,52
334,334,2008-07-27,2008.0,7.0,30.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,13.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,52
335,335,2008-07-28,2008.0,7.0,31.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,11.0,7.0,0.0,-0.0,0.0,0.0,11.0,5.0,7.0,52
336,336,2008-07-29,2008.0,7.0,31.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,11.0,9.0,-0.0,0.0,0.0,0.0,11.0,2.0,7.0,52
337,337,2008-07-30,2008.0,7.0,31.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,8.0,6.0,0.0,0.0,0.0,-0.0,8.0,0.0,7.0,52
338,338,2008-07-31,2008.0,7.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,11.0,5.0,-0.0,-0.0,-0.0,0.0,6.0,1.0,7.0,52
339,339,2008-08-01,2008.0,8.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,13.0,7.0,0.0,-0.0,0.0,-0.0,6.0,1.0,7.0,52
340,340,2008-08-02,2008.0,8.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,10.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,6.0,52
341,341,2008-08-03,2008.0,8.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,18.0,9.0,0.0,-0.0,0.0,0.0,8.0,2.0,6.0,52
340,340,2008-08-02,2008.0,8.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,10.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,6.0,53
341,341,2008-08-03,2008.0,8.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,18.0,9.0,0.0,-0.0,0.0,0.0,8.0,2.0,6.0,53
342,342,2008-08-04,2008.0,8.0,32.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,18.0,8.0,0.0,0.0,-0.0,0.0,8.0,5.0,7.0,53
343,343,2008-08-05,2008.0,8.0,32.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,19.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,53
344,344,2008-08-06,2008.0,8.0,32.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,-0.0,8.0,3.0,6.0,53
345,345,2008-08-07,2008.0,8.0,32.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,18.0,8.0,0.0,0.0,-0.0,0.0,13.0,11.0,6.0,53
346,346,2008-08-08,2008.0,8.0,32.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,-0.0,-0.0,19.0,8.0,-0.0,0.0,0.0,0.0,8.0,6.0,6.0,53
347,347,2008-08-09,2008.0,8.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,19.0,7.0,-0.0,0.0,-0.0,0.0,8.0,3.0,6.0,53
348,348,2008-08-10,2008.0,8.0,32.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,17.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,7.0,53
347,347,2008-08-09,2008.0,8.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,19.0,7.0,-0.0,0.0,-0.0,0.0,8.0,3.0,6.0,54
348,348,2008-08-10,2008.0,8.0,32.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,17.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,7.0,54
349,349,2008-08-11,2008.0,8.0,33.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,19.0,7.0,-0.0,0.0,0.0,-0.0,8.0,4.0,7.0,54
350,350,2008-08-12,2008.0,8.0,33.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,17.0,-0.0,-0.0,16.0,7.0,-0.0,0.0,0.0,-0.0,8.0,3.0,7.0,54
351,351,2008-08-13,2008.0,8.0,33.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,16.0,0.0,-0.0,16.0,6.0,-0.0,0.0,0.0,-0.0,8.0,5.0,7.0,54
352,352,2008-08-14,2008.0,8.0,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,15.0,-0.0,0.0,15.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,5.0,7.0,54
353,353,2008-08-15,2008.0,8.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,15.0,0.0,-0.0,12.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,8.0,7.0,54
