,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
284,284,2009-04-18,2009.0,4.0,16.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12.0,-0.0,0.0,16.0,5.0,0.0,-0.0,0.0,-0.0,8.0,4.0,8.0,45
285,285,2009-04-19,2009.0,4.0,16.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,8.0,0.0,0.0,16.0,5.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0,45
286,286,2009-04-20,2009.0,4.0,17.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,-0.0,-0.0,10.0,5.0,-0.0,0.0,0.0,-0.0,8.0,12.0,9.0,45
287,287,2009-04-21,2009.0,4.0,17.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,10.0,-0.0,0.0,15.0,3.0,1.0,-0.0,0.0,-0.0,8.0,1.0,7.0,45
288,288,2009-04-22,2009.0,4.0,17.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7.0,0.0,-0.0,17.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,45
289,289,2009-04-23,2009.0,4.0,17.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,-0.0,0.0,16.0,9.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0,45
290,290,2009-04-24,2009.0,4.0,17.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,15.0,-0.0,0.0,15.0,6.0,0.0,-0.0,0.0,-0.0,8.0,6.0,8.0,45
291,291,2009-04-25,2009.0,4.0,17.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,15.0,0.0,0.0,14.0,7.0,-0.0,-0.0,-0.0,-0.0,3.0,9.0,8.0,45
292,292,2009-04-26,2009.0,4.0,17.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,15.0,0.0,-0.0,17.0,8.0,-0.0,-0.0,0.0,0.0,8.0,8.0,8.0,45
291,291,2009-04-25,2009.0,4.0,17.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,15.0,0.0,0.0,14.0,7.0,-0.0,-0.0,-0.0,-0.0,3.0,9.0,8.0,46
292,292,2009-04-26,2009.0,4.0,17.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,15.0,0.0,-0.0,17.0,8.0,-0.0,-0.0,0.0,0.0,8.0,8.0,8.0,46
293,293,2009-04-27,2009.0,4.0,18.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,15.0,-0.0,-0.0,16.0,8.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,46
294,294,2009-04-28,2009.0,4.0,18.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,16.0,0.0,-0.0,19.0,7.0,0.0,0.0,-0.0,0.0,8.0,1.0,8.0,46
295,295,2009-04-29,2009.0,4.0,18.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,15.0,-0.0,0.0,11.0,7.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,46
296,296,2009-04-30,2009.0,4.0,18.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,16.0,-0.0,-0.0,15.0,7.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,8.0,46
297,297,2009-05-01,2009.0,5.0,18.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,19.0,0.0,0.0,7.0,6.0,1.0,-0.0,0.0,0.0,8.0,6.0,7.0,46
298,298,2009-05-02,2009.0,5.0,18.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,16.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,46
299,299,2009-05-03,2009.0,5.0,18.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,19.0,0.0,0.0,14.0,2.0,-0.0,0.0,0.0,0.0,3.0,1.0,8.0,46
298,298,2009-05-02,2009.0,5.0,18.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,16.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,47
299,299,2009-05-03,2009.0,5.0,18.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,19.0,0.0,0.0,14.0,2.0,-0.0,0.0,0.0,0.0,3.0,1.0,8.0,47
300,300,2009-05-04,2009.0,5.0,19.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12.0,0.0,-0.0,7.0,5.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,47
301,301,2009-05-05,2009.0,5.0,19.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13.0,0.0,0.0,6.0,5.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,47
302,302,2009-05-06,2009.0,5.0,19.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15.0,-0.0,-0.0,6.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,17.0,7.0,47
303,303,2009-05-07,2009.0,5.0,19.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14.0,0.0,-0.0,14.0,7.0,0.0,-0.0,0.0,-0.0,3.0,16.0,8.0,47
304,304,2009-05-08,2009.0,5.0,19.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12.0,0.0,0.0,12.0,6.0,0.0,0.0,-0.0,0.0,8.0,1.0,7.0,47
305,305,2009-05-09,2009.0,5.0,19.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,-0.0,0.0,12.0,7.0,-0.0,0.0,0.0,-0.0,8.0,1.0,6.0,47
306,306,2009-05-10,2009.0,5.0,19.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10.0,-0.0,-0.0,10.0,6.0,0.0,-0.0,0.0,0.0,8.0,4.0,7.0,47
305,305,2009-05-09,2009.0,5.0,19.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,-0.0,0.0,12.0,7.0,-0.0,0.0,0.0,-0.0,8.0,1.0,6.0,48
306,306,2009-05-10,2009.0,5.0,19.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10.0,-0.0,-0.0,10.0,6.0,0.0,-0.0,0.0,0.0,8.0,4.0,7.0,48
307,307,2009-05-11,2009.0,5.0,20.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11.0,0.0,-0.0,7.0,4.0,-0.0,0.0,0.0,-0.0,8.0,4.0,9.0,48
308,308,2009-05-12,2009.0,5.0,20.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,14.0,-0.0,0.0,8.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,8.0,48
309,309,2009-05-13,2009.0,5.0,20.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11.0,-0.0,0.0,5.0,3.0,0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,48
310,310,2009-05-14,2009.0,5.0,20.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19.0,-0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,48
311,311,2009-05-15,2009.0,5.0,20.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19.0,-0.0,-0.0,11.0,3.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,48
312,312,2009-05-16,2009.0,5.0,20.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19.0,-0.0,-0.0,10.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,48
313,313,2009-05-17,2009.0,5.0,20.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,48
312,312,2009-05-16,2009.0,5.0,20.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19.0,-0.0,-0.0,10.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,49
313,313,2009-05-17,2009.0,5.0,20.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,49
314,314,2009-05-18,2009.0,5.0,21.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,0.0,-0.0,11.0,0.0,0.0,-0.0,-0.0,-0.0,8.0,14.0,7.0,49
315,315,2009-05-19,2009.0,5.0,21.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,19.0,-0.0,-0.0,15.0,-0.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,49
316,316,2009-05-20,2009.0,5.0,21.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15.0,-0.0,0.0,10.0,0.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,7.0,49
317,317,2009-05-21,2009.0,5.0,21.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,-0.0,0.0,8.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0,49
318,318,2009-05-22,2009.0,5.0,21.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9.0,0.0,0.0,6.0,2.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,49
319,319,2009-05-23,2009.0,5.0,21.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10.0,-0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,49
320,320,2009-05-24,2009.0,5.0,21.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10.0,0.0,-0.0,7.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,49
319,319,2009-05-23,2009.0,5.0,21.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10.0,-0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,50
320,320,2009-05-24,2009.0,5.0,21.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10.0,0.0,-0.0,7.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,50
321,321,2009-05-25,2009.0,5.0,22.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13.0,-0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,50
322,322,2009-05-26,2009.0,5.0,22.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,8.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,8.0,50
323,323,2009-05-27,2009.0,5.0,22.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12.0,0.0,-0.0,6.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,50
324,324,2009-05-28,2009.0,5.0,22.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12.0,-0.0,-0.0,13.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,9.0,8.0,50
325,325,2009-05-29,2009.0,5.0,22.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13.0,-0.0,0.0,11.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,8.0,50
326,326,2009-05-30,2009.0,5.0,22.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16.0,-0.0,0.0,14.0,11.0,0.0,-0.0,0.0,0.0,3.0,4.0,7.0,50
327,327,2009-05-31,2009.0,5.0,22.0,31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,50
326,326,2009-05-30,2009.0,5.0,22.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16.0,-0.0,0.0,14.0,11.0,0.0,-0.0,0.0,0.0,3.0,4.0,7.0,51
327,327,2009-05-31,2009.0,5.0,22.0,31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,51
328,328,2009-06-01,2009.0,6.0,23.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,-0.0,-0.0,15.0,6.0,-0.0,0.0,0.0,0.0,8.0,21.0,7.0,51
329,329,2009-06-02,2009.0,6.0,23.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,9.0,0.0,0.0,17.0,7.0,0.0,-0.0,0.0,0.0,8.0,10.0,8.0,51
330,330,2009-06-03,2009.0,6.0,23.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,5.0,0.0,-0.0,10.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0,51
331,331,2009-06-04,2009.0,6.0,23.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,9.0,0.0,0.0,12.0,6.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,51
332,332,2009-06-05,2009.0,6.0,23.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,13.0,0.0,-0.0,11.0,8.0,-0.0,0.0,-0.0,0.0,8.0,1.0,8.0,51
333,333,2009-06-06,2009.0,6.0,23.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,7.0,0.0,0.0,10.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,8.0,51
334,334,2009-06-07,2009.0,6.0,23.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,-0.0,-0.0,6.0,11.0,0.0,-0.0,0.0,0.0,8.0,2.0,8.0,51
333,333,2009-06-06,2009.0,6.0,23.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,7.0,0.0,0.0,10.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,8.0,52
334,334,2009-06-07,2009.0,6.0,23.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,-0.0,-0.0,6.0,11.0,0.0,-0.0,0.0,0.0,8.0,2.0,8.0,52
335,335,2009-06-08,2009.0,6.0,24.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,0.0,0.0,10.0,12.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,52
336,336,2009-06-09,2009.0,6.0,24.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,0.0,0.0,8.0,12.0,-0.0,-0.0,0.0,0.0,8.0,4.0,7.0,52
337,337,2009-06-10,2009.0,6.0,24.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,-0.0,-0.0,3.0,12.0,-0.0,0.0,-0.0,0.0,8.0,1.0,6.0,52
338,338,2009-06-11,2009.0,6.0,24.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,13.0,0.0,-0.0,9.0,11.0,0.0,0.0,-0.0,0.0,3.0,7.0,6.0,52
339,339,2009-06-12,2009.0,6.0,24.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,0.0,-0.0,6.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,52
340,340,2009-06-13,2009.0,6.0,24.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,-0.0,0.0,7.0,10.0,-0.0,-0.0,0.0,0.0,8.0,9.0,7.0,52
341,341,2009-06-14,2009.0,6.0,24.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15.0,-0.0,0.0,11.0,9.0,0.0,-0.0,0.0,0.0,8.0,8.0,7.0,52
340,340,2009-06-13,2009.0,6.0,24.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,-0.0,0.0,7.0,10.0,-0.0,-0.0,0.0,0.0,8.0,9.0,7.0,53
341,341,2009-06-14,2009.0,6.0,24.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15.0,-0.0,0.0,11.0,9.0,0.0,-0.0,0.0,0.0,8.0,8.0,7.0,53
342,342,2009-06-15,2009.0,6.0,25.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,17.0,0.0,0.0,5.0,9.0,0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,53
343,343,2009-06-17,2009.0,6.0,25.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,-0.0,0.0,6.0,8.0,0.0,0.0,-0.0,0.0,8.0,1.0,6.0,53
344,344,2009-06-18,2009.0,6.0,25.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,11.0,-0.0,0.0,12.0,7.0,0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,53
345,345,2009-06-19,2009.0,6.0,25.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,17.0,-0.0,0.0,20.0,12.0,0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,53
346,346,2009-06-20,2009.0,6.0,25.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,11.0,0.0,0.0,16.0,11.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,53
347,347,2009-06-21,2009.0,6.0,25.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,15.0,0.0,-0.0,13.0,12.0,-0.0,0.0,0.0,-0.0,8.0,1.0,6.0,53
346,346,2009-06-20,2009.0,6.0,25.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,11.0,0.0,0.0,16.0,11.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,54
347,347,2009-06-21,2009.0,6.0,25.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,15.0,0.0,-0.0,13.0,12.0,-0.0,0.0,0.0,-0.0,8.0,1.0,6.0,54
348,348,2009-06-22,2009.0,6.0,26.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,15.0,-0.0,-0.0,17.0,12.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,54
349,349,2009-06-23,2009.0,6.0,26.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,0.0,-0.0,15.0,11.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,54
350,350,2009-06-24,2009.0,6.0,26.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,-0.0,0.0,15.0,11.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,54
351,351,2009-06-25,2009.0,6.0,26.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,0.0,0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,8.0,54
352,352,2009-06-27,2009.0,6.0,26.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,-0.0,0.0,7.0,7.0,0.0,-0.0,0.0,-0.0,8.0,2.0,8.0,54
353,353,2009-06-28,2009.0,6.0,26.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,0.0,-0.0,10.0,7.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,54
352,352,2009-06-27,2009.0,6.0,26.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,-0.0,0.0,7.0,7.0,0.0,-0.0,0.0,-0.0,8.0,2.0,8.0,55
353,353,2009-06-28,2009.0,6.0,26.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,0.0,-0.0,10.0,7.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,55
354,354,2009-06-29,2009.0,6.0,27.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,8.0,0.0,0.0,9.0,6.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,55
355,355,2009-06-30,2009.0,6.0,27.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,10.0,-0.0,-0.0,7.0,5.0,0.0,0.0,-0.0,0.0,8.0,12.0,8.0,55
