datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2001-08-07,Haze,0.751219512195122,0.0,0.0,0.5895833333333332,0.21940298507462722,0.0,0.0,33.4,0.0,0.0,0.06999999999999999,0.3005405405405405,2001.0,8.0,32.0,7.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,19,12,7,19,11,8.0
2001-08-07,Haze,0.7121951219512195,0.0,0.0,0.6895833333333333,0.20746268656716432,0.0,0.0,29.6,0.0,0.0,0.048333333333333325,0.25081081081081086,2001.0,8.0,32.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,17,14,6,13,9,7.0
2001-08-07,Haze,0.7804878048780489,0.0,0.0,0.8854166666666666,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.05000000000000001,0.15045045045045044,2001.0,8.0,32.0,7.0,18.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.011358057903643878,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,19,19,7,13,6,7.0
2001-08-08,Haze,0.7195121951219512,0.0,0.0,0.78125,0.2238805970149258,0.0,0.0,27.5,0.0,0.0,0.03916666666666667,0.4,2001.0,8.0,32.0,8.0,11.5,1.0,0.0,0.0,0.0,0.991481456572267,0.4352952387243696,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,17,7,10,14,6.0
2001-08-08,Haze,0.8097560975609757,0.0,0.0,0.7145833333333333,0.21492537313432863,0.0,0.0,32.8,0.0,0.0,0.0435,0.3,2001.0,8.0,32.0,8.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,19,15,6,11,11,8.0
2001-08-08,Haze,0.7764227642276422,0.0,0.0,0.7829861111111112,0.2064676616915424,0.0,0.0,29.833333333333332,0.0,0.0,0.04305555555555555,0.12567567567567567,2001.0,8.0,32.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461817,19,17,6,11,5,7.0
2001-08-08,Haze,0.7642276422764228,0.0,0.0,0.8159722222222223,0.22636815920398057,0.0,0.0,28.666666666666668,0.0,0.0,0.04611111111111111,0.21801801801801804,2001.0,8.0,32.0,8.0,17.0,0.0,0.0,0.0,1.0,0.3735301591495797,0.0280081283210822,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,19,17,8,12,8,7.0
2001-08-09,Haze,0.7456445993031359,0.0,0.0,0.7648809523809523,0.2324093816631136,0.0,0.0,29.0,0.0,0.0,0.03571428571428571,0.16447876447876447,2001.0,8.0,32.0,9.0,13.571428571428571,1.0,0.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.24999999999999978,0.06698729810778076,0.10178402520066385,0.19646662631461817,18,16,8,9,6,7.0
2001-08-09,Haze,0.7365853658536586,0.0,0.0,0.625,0.23432835820895584,0.0,0.0,31.8,0.0,0.0,0.04966666666666666,0.24108108108108112,2001.0,8.0,32.0,9.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,18,13,9,13,9,8.0
2001-08-09,Haze,0.7268292682926829,0.0,0.0,0.6458333333333334,0.21641791044776149,0.0,0.0,30.8,0.0,0.0,0.045,0.17027027027027025,2001.0,8.0,32.0,9.0,12.8,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,18,13,7,12,6,7.0
2001-08-09,Haze,0.7439024390243902,0.0,0.0,0.7552083333333333,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.0375,0.07567567567567568,2001.0,8.0,32.0,9.0,17.5,0.0,0.0,0.0,1.0,0.43970476127562996,0.04201219248162327,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,16,8,9,3,7.0
2001-08-10,Haze,0.7463414634146341,0.0,0.0,0.7395833333333333,0.22835820895522438,0.0,0.0,29.6,0.0,0.0,0.048333333333333325,0.21081081081081082,2001.0,8.0,32.0,10.0,18.0,1.0,0.0,0.0,0.0,0.8539058011260054,0.353407417371093,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,18,16,8,13,8,7.0
2001-08-10,Haze,0.7170731707317074,0.0,0.0,0.5333333333333332,0.22985074626865726,0.0,0.0,33.6,0.0,0.0,0.07999999999999999,0.35027027027027025,2001.0,8.0,32.0,10.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,17,11,8,19,13,8.0
2001-08-10,Haze,0.7121951219512196,0.0,0.0,0.575,0.21343283582089576,0.0,0.0,32.2,0.0,0.0,0.058333333333333334,0.2708108108108108,2001.0,8.0,32.0,10.0,13.0,0.0,0.0,1.0,0.0,0.04950161624508768,0.3792893218813454,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,17,12,6,16,10,8.0
2001-08-10,Haze,0.7560975609756098,0.0,0.0,0.7552083333333334,0.2313432835820901,0.0,0.0,29.5,0.0,0.0,0.05416666666666667,0.18783783783783786,2001.0,8.0,32.0,10.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,16,8,14,7,7.0
2001-08-11,Haze,0.7588075880758808,0.0,0.0,0.7326388888888888,0.22553897180762897,0.0,0.0,30.22222222222222,0.0,0.0,0.04777777777777777,0.2057057057057057,2001.0,8.0,32.0,11.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.10178402520066385,0.19646662631461817,19,16,8,12,8,7.0
2001-08-11,Haze,0.7365853658536586,0.0,0.0,0.5104166666666666,0.22238805970149295,0.0,0.0,35.2,0.0,0.0,0.06666666666666667,0.3302702702702703,2001.0,8.0,32.0,11.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,18,10,7,18,12,9.0
2001-08-11,Haze,0.7317073170731707,0.0,0.0,0.5364583333333334,0.20522388059701502,0.0,0.0,34.25,0.0,0.0,0.058333333333333334,0.25,2001.0,8.0,32.0,11.0,13.5,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,11,5,16,9,9.0
2001-08-11,Haze,0.7682926829268293,0.0,0.0,0.6875,0.21641791044776149,0.0,0.0,31.5,0.0,0.0,0.05,0.15743243243243243,2001.0,8.0,32.0,11.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,14,7,13,6,8.0
2001-08-12,Haze,0.7621951219512195,0.0,0.0,0.7252604166666667,0.21268656716417955,0.0,0.0,30.5,0.0,0.0,0.05416666666666666,0.17533783783783785,2001.0,8.0,32.0,12.0,9.125,1.0,0.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.24999999999999978,0.06698729810778076,0.10178402520066385,0.19646662631461817,19,15,6,14,7,7.0
2001-08-12,Haze,0.7414634146341464,0.0,0.0,0.5166666666666666,0.21044776119403003,0.0,0.0,35.2,0.0,0.0,0.07833333333333334,0.2508108108108108,2001.0,8.0,32.0,12.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.10178402520066383,0.19646662631461814,18,10,6,19,9,9.0
2001-08-12,Haze,0.7682926829268293,0.0,0.0,0.6328125,0.19402985074626922,0.0,0.0,33.25,0.0,0.0,0.07291666666666667,0.20067567567567568,2001.0,8.0,32.0,12.0,13.0,0.0,0.0,1.0,0.0,0.07436457311943828,0.37925927171386653,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,13,4,19,7,8.0
2001-08-12,Haze,0.7804878048780489,0.0,0.0,0.7673611111111112,0.20149253731343286,0.0,0.0,30.333333333333332,0.0,0.0,0.05555555555555556,0.19999999999999998,2001.0,8.0,32.0,12.0,18.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.011358057903643878,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,19,16,5,15,7,7.0
2001-08-13,Drizzle,0.7560975609756098,0.0,0.0,0.8854166666666666,0.20895522388059717,0.0,0.0,27.0,0.0,0.0,0.05,0.1,2001.0,8.0,33.0,13.0,23.0,1.0,0.0,0.0,0.0,0.9829629131445341,0.3705904774487392,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,19,6,13,4,6.0
2001-08-13,Haze,0.7512195121951221,0.0,0.0,0.575,0.1985074626865675,0.0,0.0,33.8,0.0,0.0,0.08166666666666665,0.1908108108108108,2001.0,8.0,33.0,13.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,12,5,19,7,8.0
2001-08-13,Haze,0.7195121951219513,0.0,0.0,0.5364583333333333,0.18656716417910513,0.0,0.0,33.5,0.0,0.0,0.075,0.5,2001.0,8.0,33.0,13.0,10.5,0.0,0.0,1.0,0.0,0.04201219248162327,0.6897047612756302,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,11,3,19,18,8.0
2001-08-13,Haze,0.6829268292682927,0.0,0.0,0.7708333333333334,0.21641791044776149,0.0,0.0,26.0,0.0,0.0,0.041666666666666664,0.3,2001.0,8.0,33.0,13.0,19.0,0.0,0.0,0.0,1.0,0.6294095225512601,0.01703708685546579,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,16,16,7,11,11,6.0
2001-08-14,Haze,0.7439024390243902,0.0,0.0,0.859375,0.22761194029850795,0.0,0.0,27.0,0.0,0.0,0.041666666666666664,0.07567567567567568,2001.0,8.0,33.0,14.0,20.5,1.0,0.0,0.0,0.0,0.8017766952966369,0.10671695375725343,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,19,8,11,3,6.0
2001-08-14,Heavy Thunderstorms and Rain,0.7317073170731708,0.0,0.0,0.8854166666666666,0.23880597014925442,1.0,0.0,26.0,1.0,0.0,0.03333333333333333,0.2513513513513514,2001.0,8.0,33.0,14.0,5.0,0.0,1.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,19,9,8,9,6.0
2001-08-14,Haze,0.7073170731707318,0.0,0.0,0.7270833333333333,0.21641791044776149,0.0,0.0,28.2,0.0,0.0,0.049333333333333326,0.12054054054054056,2001.0,8.0,33.0,14.0,12.6,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,17,15,7,13,5,7.0
2001-08-14,Haze,0.7317073170731707,0.0,0.0,0.8333333333333333,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.03916666666666667,0.07567567567567568,2001.0,8.0,33.0,14.0,17.0,0.0,0.0,0.0,1.0,0.37499999999999983,0.03349364905389038,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,18,8,10,3,6.0
2001-08-15,Haze,0.7700348432055748,0.0,0.0,0.7648809523809524,0.21855010660980842,0.0,0.0,30.0,0.0,0.0,0.031428571428571424,0.1003861003861004,2001.0,8.0,33.0,15.0,13.571428571428571,1.0,0.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.24999999999999978,0.06698729810778076,0.14049160783410433,0.15157146837811883,19,16,7,7,4,7.0
2001-08-15,Haze,0.726829268292683,0.0,0.0,0.5458333333333333,0.22537313432835865,0.0,0.0,33.6,0.0,0.0,0.05933333333333333,0.1810810810810811,2001.0,8.0,33.0,15.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,11,8,16,7,8.0
2001-08-15,Haze,0.7520325203252032,0.0,0.0,0.5885416666666666,0.2064676616915424,0.0,0.0,33.5,0.0,0.0,0.06527777777777778,0.2256756756756757,2001.0,8.0,33.0,15.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.14049160783410433,0.15157146837811883,19,12,6,18,8,8.0
2001-08-15,Haze,0.774390243902439,0.0,0.0,0.7369791666666666,0.2145522388059704,0.0,0.0,30.75,0.0,0.0,0.03833333333333333,0.08783783783783784,2001.0,8.0,33.0,15.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,16,6,10,4,7.0
2001-08-16,Haze,0.7378048780487806,0.0,0.0,0.8463541666666667,0.1884328358208962,0.0,0.0,27.0,0.0,0.0,0.05,0.20067567567567568,2001.0,8.0,33.0,16.0,21.5,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,18,4,13,7,6.0
2001-08-16,Haze,0.7682926829268293,0.0,0.0,0.7083333333333333,0.19402985074626944,0.0,0.0,31.0,0.0,0.0,0.04416666666666666,0.25,2001.0,8.0,33.0,16.0,8.5,0.0,1.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,15,4,11,9,8.0
2001-08-16,Haze,0.7764227642276422,0.0,0.0,0.7152777777777778,0.1878109452736325,0.0,0.0,31.333333333333332,0.0,0.0,0.06527777777777778,0.20135135135135138,2001.0,8.0,33.0,16.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.14049160783410433,0.15157146837811883,19,15,3,18,7,8.0
2001-08-16,Haze,0.774390243902439,0.0,0.0,0.8333333333333334,0.199626865671642,0.0,0.0,28.75,0.0,0.0,0.05,0.2506756756756757,2001.0,8.0,33.0,16.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,18,5,13,9,7.0
2001-08-17,Haze,0.7371273712737128,0.0,0.0,0.798611111111111,0.19071310116086307,0.0,0.0,27.88888888888889,0.0,0.0,0.05972222222222222,0.24504504504504507,2001.0,8.0,33.0,17.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.14049160783410433,0.15157146837811883,18,17,4,16,9,6.0
2001-08-17,Haze,0.7170731707317074,0.0,0.0,0.5708333333333333,0.18955223880597086,0.0,0.0,32.4,0.0,0.0,0.08166666666666665,0.49081081081081085,2001.0,8.0,33.0,17.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,17,12,4,19,18,8.0
2001-08-17,Haze,0.7317073170731708,0.0,0.0,0.6041666666666666,0.17761194029850796,0.0,0.0,32.2,0.0,0.0,0.06833333333333333,0.3605405405405406,2001.0,8.0,33.0,17.0,12.6,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,12,2,19,13,8.0
2001-08-17,Haze,0.7154471544715447,0.0,0.0,0.7013888888888888,0.1890547263681599,0.0,0.0,29.0,0.0,0.0,0.05833333333333333,0.26666666666666666,2001.0,8.0,33.0,17.0,17.0,0.0,0.0,0.0,1.0,0.3735301591495797,0.0280081283210822,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,17,15,4,16,10,7.0
2001-08-18,Haze,0.6890243902439024,0.0,0.0,0.67578125,0.19216417910447836,0.0,0.0,28.625,0.0,0.0,0.05208333333333333,0.3756756756756757,2001.0,8.0,33.0,18.0,9.125,1.0,0.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.24999999999999978,0.06698729810778076,0.14049160783410433,0.15157146837811883,16,14,4,14,14,7.0
2001-08-18,Haze,0.7365853658536585,0.0,0.0,0.5583333333333333,0.18955223880597086,0.0,0.0,33.6,0.0,0.0,0.08333333333333333,0.4302702702702703,2001.0,8.0,33.0,18.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,11,4,19,15,8.0
2001-08-18,Haze,0.7414634146341464,0.0,0.0,0.5895833333333333,0.17761194029850796,0.0,0.0,33.0,0.0,0.0,0.05166666666666666,0.35027027027027025,2001.0,8.0,33.0,18.0,12.8,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,18,12,2,14,13,8.0
2001-08-18,Haze,0.7073170731707318,0.0,0.0,0.65625,0.19216417910447836,0.0,0.0,29.75,0.0,0.0,0.05,0.3256756756756757,2001.0,8.0,33.0,18.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,17,14,4,13,12,7.0
2001-08-19,Haze,0.6829268292682926,0.0,0.0,0.6851851851851852,0.20646766169154251,0.0,0.0,28.11111111111111,0.0,0.0,0.05925925925925926,0.2894894894894895,2001.0,8.0,33.0,19.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.14049160783410433,0.15157146837811883,16,14,6,16,11,7.0
2001-08-19,Haze,0.7073170731707318,0.0,0.0,0.525,0.20746268656716432,0.0,0.0,33.4,0.0,0.0,0.06333333333333332,0.4,2001.0,8.0,33.0,19.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,17,11,6,17,14,8.0
2001-08-19,Haze,0.7276422764227642,0.0,0.0,0.5451388888888888,0.1977611940298513,0.0,0.0,33.666666666666664,0.0,0.0,0.05347222222222222,0.26756756756756755,2001.0,8.0,33.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.14049160783410433,0.15157146837811883,18,11,5,14,10,8.0
2001-08-19,Haze,0.7500000000000001,0.0,0.0,0.6796875000000001,0.20895522388059717,0.0,0.0,31.0,0.0,0.0,0.05,0.16283783783783784,2001.0,8.0,33.0,19.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.14049160783410436,0.1515714683781188,19,14,6,13,6,8.0
2001-08-20,Haze,0.6964769647696476,0.0,0.0,0.6886574074074074,0.22222222222222263,0.0,0.0,28.555555555555557,0.0,0.0,0.0574074074074074,0.233933933933934,2001.0,8.0,34.0,20.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.1842397312852084,0.11156748326082977,17,14,7,15,9,7.0
2001-08-20,Haze,0.6829268292682927,0.0,0.0,0.4729166666666666,0.22238805970149295,0.0,0.0,34.0,0.0,0.0,0.08166666666666665,0.28108108108108115,2001.0,8.0,34.0,20.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,16,9,7,19,10,9.0
2001-08-20,Haze,0.6991869918699187,0.0,0.0,0.5,0.21268656716417933,0.0,0.0,33.833333333333336,0.0,0.0,0.06805555555555555,0.2675675675675676,2001.0,8.0,34.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.1842397312852084,0.11156748326082977,17,10,6,18,10,8.0
2001-08-20,Haze,0.75,0.0,0.0,0.65625,0.22761194029850795,0.0,0.0,31.5,0.0,0.0,0.05,0.0,2001.0,8.0,34.0,20.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,14,8,13,1,8.0
2001-08-21,Haze,0.6991869918699186,0.0,0.0,0.6458333333333334,0.21724709784411309,0.0,0.0,29.77777777777778,0.0,0.0,0.05888888888888889,0.2450450450450451,2001.0,8.0,34.0,21.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.1842397312852084,0.11156748326082977,17,13,7,16,9,7.0
2001-08-21,Haze,0.7121951219512195,0.0,0.0,0.4854166666666666,0.22238805970149295,0.0,0.0,34.8,0.0,0.0,0.07999999999999999,0.39081081081081087,2001.0,8.0,34.0,21.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,17,10,7,19,14,9.0
2001-08-21,Haze,0.6869918699186992,0.0,0.0,0.470486111111111,0.20522388059701502,0.0,0.0,34.5,0.0,0.0,0.06805555555555555,0.309009009009009,2001.0,8.0,34.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.1842397312852084,0.11156748326082977,16,9,5,18,11,9.0
2001-08-21,Haze,0.7560975609756099,0.0,0.0,0.65625,0.21268656716417933,0.0,0.0,31.75,0.0,0.0,0.045,0.11283783783783784,2001.0,8.0,34.0,21.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,14,6,12,4,8.0
2001-08-22,Haze,0.6829268292682926,0.0,0.0,0.6423611111111112,0.20066334991708168,0.0,0.0,29.22222222222222,0.0,0.0,0.05462962962962962,0.3174174174174174,2001.0,8.0,34.0,22.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.1842397312852084,0.11156748326082977,16,13,5,14,12,7.0
2001-08-22,Haze,0.6731707317073171,0.0,0.0,0.4270833333333332,0.20000000000000034,0.0,0.0,35.2,0.0,0.0,0.08333333333333333,0.5,2001.0,8.0,34.0,22.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,16,8,5,19,18,9.0
2001-08-22,Haze,0.6910569105691057,0.0,0.0,0.46527777777777773,0.18656716417910513,0.0,0.0,34.666666666666664,0.0,0.0,0.06805555555555555,0.3337837837837838,2001.0,8.0,34.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.1842397312852084,0.11156748326082977,17,9,3,18,12,9.0
2001-08-22,Haze,0.7134146341463415,0.0,0.0,0.625,0.199626865671642,0.0,0.0,30.75,0.0,0.0,0.05,0.17567567567567569,2001.0,8.0,34.0,22.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,17,13,5,13,7,7.0
2001-08-23,Haze,0.6829268292682926,0.0,0.0,0.6331018518518519,0.20646766169154251,0.0,0.0,29.444444444444443,0.0,0.0,0.054629629629629625,0.2891891891891892,2001.0,8.0,34.0,23.0,10.666666666666666,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.2499999999999998,0.06698729810778076,0.1842397312852084,0.11156748326082977,16,13,6,14,11,7.0
2001-08-23,Haze,0.6634146341463415,0.0,0.0,0.4229166666666666,0.20447761194029876,0.0,0.0,34.8,0.0,0.0,0.07999999999999999,0.31081081081081086,2001.0,8.0,34.0,23.0,7.0,0.0,1.0,0.0,0.0,0.37928932188134523,0.9504983837549122,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,16,8,5,19,11,9.0
2001-08-23,Haze,0.6869918699186992,0.0,0.0,0.45312499999999994,0.19154228855721453,0.0,0.0,35.0,0.0,0.0,0.06527777777777778,0.3090090090090091,2001.0,8.0,34.0,23.0,12.5,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778076,0.1842397312852084,0.11156748326082977,16,9,4,18,11,9.0
2001-08-23,Haze,0.7500000000000001,0.0,0.0,0.6666666666666666,0.20895522388059717,0.0,0.0,31.25,0.0,0.0,0.05,0.12567567567567567,2001.0,8.0,34.0,23.0,17.5,0.0,0.0,0.0,1.0,0.43749999999999983,0.025265367954678097,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,19,14,6,13,5,8.0
2001-08-24,Haze,0.6646341463414634,0.0,0.0,0.5833333333333334,0.21641791044776149,0.0,0.0,30.0,0.0,0.0,0.075,0.375,2001.0,8.0,34.0,24.0,2.25,1.0,0.0,0.0,0.0,0.8841415231213733,0.7591415231213733,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,16,12,7,19,14,7.0
2001-08-24,Haze,0.6707317073170732,0.0,0.0,0.45052083333333326,0.21641791044776149,0.0,0.0,34.25,0.0,0.0,0.08333333333333333,0.41283783783783784,2001.0,8.0,34.0,24.0,6.5,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.24999999999999978,0.06698729810778076,0.18423973128520837,0.11156748326082977,16,9,7,19,15,9.0
