,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
379,2004-06-25,2004.0,6.0,26.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,0.0,-0.0,8.0,14.0,0.0,0.0,0.0,-0.0,19.0,9.0,7.0
380,2004-06-26,2004.0,6.0,26.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,16.0,0.0,-0.0,12.0,12.0,-0.0,0.0,-0.0,-0.0,8.0,10.0,7.0
381,2004-06-27,2004.0,6.0,26.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,16.0,0.0,0.0,12.0,9.0,-0.0,0.0,0.0,0.0,8.0,4.0,7.0
382,2004-06-28,2004.0,6.0,27.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,15.0,-0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0
383,2004-06-29,2004.0,6.0,27.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,15.0,-0.0,-0.0,6.0,9.0,0.0,0.0,-0.0,0.0,8.0,12.0,7.0
384,2004-06-30,2004.0,6.0,27.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,17.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0
385,2005-04-01,2005.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.5143902334072789,1.0,16.0,-0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0
386,2005-04-02,2005.0,4.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.5143902334072789,1.0,17.0,0.0,0.0,9.0,9.0,0.0,0.0,-0.0,-0.0,5.0,8.0,6.0
387,2005-04-03,2005.0,4.0,13.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.5143902334072789,1.0,17.0,-0.0,-0.0,8.0,8.0,-0.0,0.0,-0.0,0.0,8.0,12.0,6.0
388,2005-04-04,2005.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,15.0,-0.0,-0.0,7.0,7.0,-0.0,-0.0,0.0,0.0,8.0,8.0,5.0
389,2005-04-05,2005.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,19.0,-0.0,0.0,9.0,6.0,0.0,0.0,-0.0,-0.0,8.0,11.0,6.0
390,2005-04-06,2005.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,17.0,-0.0,0.0,9.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,11.0,7.0
391,2005-04-07,2005.0,4.0,14.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,17.0,0.0,-0.0,10.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0
392,2005-04-08,2005.0,4.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,19.0,0.0,-0.0,9.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,10.0,8.0
393,2005-04-09,2005.0,4.0,14.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,18.0,0.0,0.0,9.0,9.0,-0.0,0.0,0.0,-0.0,8.0,8.0,8.0
394,2005-04-10,2005.0,4.0,14.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,19.0,0.0,-0.0,13.0,10.0,0.0,-0.0,0.0,-0.0,11.0,3.0,7.0
395,2005-04-11,2005.0,4.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,17.0,-0.0,0.0,13.0,10.0,-0.0,-0.0,1.0,-0.0,11.0,14.0,7.0
396,2005-04-12,2005.0,4.0,15.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,19.0,-0.0,0.0,12.0,9.0,-0.0,-0.0,-0.0,-0.0,10.0,17.0,7.0
397,2005-04-13,2005.0,4.0,15.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,17.0,-0.0,0.0,12.0,10.0,-0.0,0.0,-0.0,-0.0,4.0,19.0,6.0
398,2005-04-14,2005.0,4.0,15.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,17.0,0.0,0.0,10.0,7.0,-0.0,0.0,-0.0,0.0,13.0,9.0,6.0
399,2005-04-15,2005.0,4.0,15.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,19.0,0.0,0.0,11.0,6.0,-0.0,0.0,-0.0,0.0,14.0,16.0,6.0
400,2005-04-16,2005.0,4.0,15.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,18.0,-0.0,0.0,17.0,4.0,-0.0,0.0,-0.0,0.0,12.0,18.0,7.0
401,2005-04-17,2005.0,4.0,15.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,18.0,0.0,0.0,17.0,3.0,-0.0,0.0,-0.0,0.0,10.0,19.0,6.0
402,2005-04-18,2005.0,4.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4.0,0.0,0.0,16.0,1.0,0.0,0.0,-0.0,-0.0,12.0,17.0,6.0
403,2005-04-19,2005.0,4.0,16.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,6.0,0.0,0.0,13.0,4.0,0.0,-0.0,0.0,0.0,13.0,11.0,6.0
404,2005-04-20,2005.0,4.0,16.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,7.0,0.0,0.0,11.0,4.0,0.0,-0.0,-0.0,0.0,11.0,18.0,4.0
405,2005-04-21,2005.0,4.0,16.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,7.0,0.0,-0.0,12.0,4.0,0.0,-0.0,0.0,-0.0,12.0,10.0,5.0
406,2005-04-22,2005.0,4.0,16.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12.0,0.0,-0.0,15.0,4.0,-0.0,-0.0,0.0,0.0,12.0,4.0,5.0
407,2005-04-23,2005.0,4.0,16.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12.0,0.0,-0.0,15.0,3.0,-0.0,0.0,-0.0,0.0,11.0,-0.0,5.0
408,2005-04-24,2005.0,4.0,16.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,11.0,0.0,0.0,12.0,2.0,-0.0,0.0,-0.0,0.0,11.0,0.0,6.0
409,2005-04-25,2005.0,4.0,17.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,16.0,-0.0,-0.0,18.0,7.0,-0.0,0.0,0.0,-0.0,9.0,9.0,5.0
410,2005-04-26,2005.0,4.0,17.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,17.0,-0.0,0.0,19.0,6.0,-0.0,-0.0,-0.0,0.0,10.0,12.0,6.0
411,2005-04-27,2005.0,4.0,17.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,16.0,0.0,-0.0,15.0,7.0,-0.0,-0.0,0.0,-0.0,11.0,12.0,5.0
412,2005-04-28,2005.0,4.0,17.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,15.0,-0.0,-0.0,17.0,6.0,0.0,0.0,-0.0,-0.0,9.0,18.0,5.0
413,2005-04-29,2005.0,4.0,17.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,14.0,0.0,-0.0,16.0,9.0,-0.0,-0.0,-0.0,0.0,10.0,14.0,5.0
414,2005-04-30,2005.0,4.0,17.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,15.0,-0.0,-0.0,13.0,7.0,-0.0,0.0,-0.0,-0.0,7.0,11.0,7.0
415,2005-05-01,2005.0,5.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.284338952479103,0.9515972400034104,16.0,-0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,8.0,14.0,7.0
416,2005-05-02,2005.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,14.0,-0.0,-0.0,12.0,5.0,0.0,-0.0,-0.0,0.0,10.0,15.0,9.0
417,2005-05-03,2005.0,5.0,18.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,19.0,0.0,0.0,13.0,7.0,-0.0,-0.0,-0.0,-0.0,14.0,5.0,9.0
418,2005-05-04,2005.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,16.0,0.0,-0.0,12.0,7.0,-0.0,0.0,0.0,0.0,12.0,7.0,6.0
419,2005-05-05,2005.0,5.0,18.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,19.0,-0.0,0.0,13.0,7.0,-0.0,-0.0,-0.0,-0.0,13.0,8.0,10.0
420,2005-05-06,2005.0,5.0,18.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,17.0,0.0,-0.0,12.0,6.0,-0.0,0.0,0.0,-0.0,10.0,6.0,8.0
421,2005-05-07,2005.0,5.0,18.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,20.0,0.0,-0.0,13.0,6.0,-0.0,0.0,0.0,-0.0,6.0,5.0,7.0
422,2005-05-08,2005.0,5.0,18.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,17.0,-0.0,0.0,12.0,7.0,0.0,-0.0,0.0,-0.0,8.0,4.0,7.0
423,2005-05-09,2005.0,5.0,19.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,18.0,-0.0,0.0,12.0,6.0,0.0,0.0,0.0,-0.0,7.0,7.0,7.0
424,2005-05-10,2005.0,5.0,19.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,0.0,-0.0,10.0,6.0,-0.0,0.0,-0.0,-0.0,9.0,3.0,7.0
425,2005-05-11,2005.0,5.0,19.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,0.0,0.0,17.0,6.0,1.0,-0.0,-0.0,0.0,9.0,5.0,7.0
426,2005-05-12,2005.0,5.0,19.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,18.0,0.0,0.0,17.0,9.0,-0.0,0.0,0.0,-0.0,10.0,7.0,6.0
427,2005-05-13,2005.0,5.0,19.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,18.0,-0.0,0.0,16.0,5.0,0.0,0.0,-0.0,0.0,11.0,2.0,6.0
428,2005-05-14,2005.0,5.0,19.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,17.0,0.0,0.0,16.0,6.0,1.0,0.0,-0.0,-0.0,5.0,1.0,5.0
429,2005-05-15,2005.0,5.0,19.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,-0.0,-0.0,16.0,6.0,0.0,-0.0,0.0,-0.0,6.0,3.0,5.0
430,2005-05-16,2005.0,5.0,20.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,18.0,-0.0,0.0,13.0,6.0,-0.0,-0.0,-0.0,-0.0,4.0,3.0,6.0
431,2005-05-17,2005.0,5.0,20.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,19.0,0.0,0.0,15.0,7.0,-0.0,0.0,-0.0,0.0,8.0,4.0,6.0
432,2005-05-18,2005.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,19.0,-0.0,0.0,16.0,9.0,-0.0,-0.0,0.0,0.0,8.0,10.0,7.0
433,2005-05-19,2005.0,5.0,20.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19.0,0.0,0.0,16.0,12.0,-0.0,0.0,-0.0,-0.0,6.0,19.0,8.0
434,2005-05-20,2005.0,5.0,20.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,16.0,0.0,0.0,13.0,12.0,0.0,0.0,-0.0,-0.0,8.0,13.0,8.0
435,2005-05-21,2005.0,5.0,20.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,18.0,-0.0,-0.0,18.0,11.0,-0.0,-0.0,0.0,-0.0,8.0,16.0,7.0
436,2005-05-22,2005.0,5.0,20.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,18.0,0.0,0.0,16.0,13.0,-0.0,0.0,-0.0,0.0,8.0,9.0,7.0
437,2005-05-23,2005.0,5.0,21.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,19.0,-0.0,-0.0,18.0,12.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,7.0
438,2005-05-24,2005.0,5.0,21.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,19.0,-0.0,0.0,16.0,10.0,0.0,-0.0,0.0,-0.0,8.0,4.0,7.0
439,2005-05-25,2005.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,19.0,0.0,0.0,17.0,12.0,-0.0,-0.0,0.0,0.0,8.0,4.0,7.0
440,2005-05-26,2005.0,5.0,21.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,0.0,-0.0,17.0,14.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0
441,2005-05-27,2005.0,5.0,21.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,0.0,0.0,15.0,12.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0
442,2005-05-28,2005.0,5.0,21.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,0.0,-0.0,14.0,12.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0
443,2005-05-29,2005.0,5.0,21.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,-0.0,0.0,14.0,13.0,0.0,0.0,-0.0,-0.0,6.0,1.0,7.0
444,2005-05-30,2005.0,5.0,22.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15.0,0.0,0.0,15.0,11.0,0.0,0.0,-0.0,0.0,8.0,12.0,7.0
445,2005-05-31,2005.0,5.0,22.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16.0,0.0,0.0,17.0,13.0,0.0,0.0,-0.0,0.0,8.0,6.0,7.0
446,2005-06-01,2005.0,6.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,15.0,0.0,-0.0,16.0,11.0,0.0,-0.0,0.0,-0.0,3.0,18.0,7.0
447,2005-06-02,2005.0,6.0,22.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,16.0,0.0,0.0,12.0,12.0,-0.0,-0.0,-0.0,-0.0,8.0,13.0,7.0
448,2005-06-03,2005.0,6.0,22.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,14.0,0.0,0.0,8.0,12.0,0.0,0.0,-0.0,-0.0,8.0,9.0,8.0
449,2005-06-04,2005.0,6.0,22.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,14.0,-0.0,0.0,6.0,11.0,-0.0,-0.0,0.0,-0.0,8.0,10.0,8.0
450,2005-06-05,2005.0,6.0,22.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,15.0,0.0,-0.0,5.0,11.0,-0.0,0.0,-0.0,0.0,4.0,18.0,8.0
451,2005-06-06,2005.0,6.0,23.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,11.0,0.0,-0.0,5.0,9.0,0.0,-0.0,0.0,0.0,3.0,17.0,8.0
452,2005-06-07,2005.0,6.0,23.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,11.0,-0.0,-0.0,9.0,9.0,0.0,0.0,-0.0,0.0,18.0,11.0,8.0
453,2005-06-08,2005.0,6.0,23.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,12.0,0.0,-0.0,7.0,7.0,-0.0,-0.0,0.0,-0.0,16.0,4.0,9.0
454,2005-06-09,2005.0,6.0,23.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,7.0,0.0,-0.0,8.0,8.0,-0.0,0.0,0.0,0.0,17.0,11.0,6.0
455,2005-06-10,2005.0,6.0,23.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,9.0,-0.0,0.0,8.0,6.0,0.0,-0.0,0.0,0.0,18.0,11.0,7.0
456,2005-06-11,2005.0,6.0,23.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,9.0,0.0,0.0,9.0,9.0,-0.0,0.0,0.0,-0.0,8.0,13.0,9.0
457,2005-06-12,2005.0,6.0,23.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,9.0,-0.0,0.0,10.0,9.0,-0.0,0.0,-0.0,0.0,8.0,17.0,9.0
458,2005-06-13,2005.0,6.0,24.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9.0,-0.0,0.0,9.0,9.0,0.0,-0.0,0.0,0.0,8.0,6.0,5.0
459,2005-06-14,2005.0,6.0,24.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,5.0,0.0,-0.0,8.0,8.0,-0.0,0.0,0.0,-0.0,8.0,9.0,5.0
460,2005-06-15,2005.0,6.0,24.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,11.0,-0.0,-0.0,8.0,7.0,0.0,-0.0,0.0,0.0,8.0,2.0,6.0
461,2005-06-16,2005.0,6.0,24.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,11.0,-0.0,-0.0,6.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0
462,2005-06-17,2005.0,6.0,24.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,10.0,0.0,-0.0,7.0,6.0,0.0,0.0,-0.0,0.0,8.0,0.0,7.0
463,2005-06-18,2005.0,6.0,24.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,8.0,-0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,7.0
464,2005-06-19,2005.0,6.0,24.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,10.0,-0.0,-0.0,9.0,13.0,0.0,-0.0,-0.0,-0.0,6.0,5.0,7.0
465,2005-06-20,2005.0,6.0,25.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,10.0,0.0,-0.0,11.0,12.0,-0.0,-0.0,-0.0,-0.0,8.0,15.0,7.0
466,2005-06-21,2005.0,6.0,25.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14.0,-0.0,-0.0,14.0,10.0,0.0,-0.0,0.0,-0.0,8.0,6.0,7.0
467,2005-06-22,2005.0,6.0,25.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16.0,0.0,0.0,18.0,12.0,-0.0,-0.0,0.0,-0.0,8.0,22.0,9.0
468,2005-06-23,2005.0,6.0,25.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16.0,0.0,0.0,16.0,14.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,8.0
469,2005-06-24,2005.0,6.0,25.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17.0,-0.0,0.0,15.0,16.0,-0.0,-0.0,0.0,0.0,8.0,18.0,7.0
470,2005-06-25,2005.0,6.0,25.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18.0,-0.0,0.0,12.0,13.0,-0.0,0.0,0.0,0.0,8.0,15.0,7.0
471,2005-06-26,2005.0,6.0,25.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18.0,-0.0,-0.0,16.0,8.0,0.0,-0.0,0.0,-0.0,8.0,13.0,7.0
472,2005-06-27,2005.0,6.0,26.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,0.0,-0.0,15.0,13.0,-0.0,0.0,0.0,0.0,8.0,6.0,7.0
473,2005-06-28,2005.0,6.0,26.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,-0.0,15.0,12.0,0.0,0.0,0.0,-0.0,8.0,3.0,9.0
