,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
379,2008-04-17,2008.0,4.0,16.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,19.0,0.0,0.0,2.0,11.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,5.0
380,2008-04-18,2008.0,4.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,18.0,0.0,0.0,5.0,12.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,5.0
381,2008-04-19,2008.0,4.0,16.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,10.0,-0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0
382,2008-04-20,2008.0,4.0,16.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9.0,-0.0,-0.0,8.0,11.0,-0.0,0.0,-0.0,-0.0,8.0,11.0,5.0
383,2008-04-21,2008.0,4.0,17.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,8.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0
384,2008-04-22,2008.0,4.0,17.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,0.0,0.0,6.0,9.0,0.0,-0.0,-0.0,0.0,8.0,2.0,6.0
385,2008-04-23,2008.0,4.0,17.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,6.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0
386,2008-04-24,2008.0,4.0,17.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,8.0,-0.0,-0.0,6.0,7.0,-0.0,0.0,0.0,0.0,8.0,2.0,4.0
387,2008-04-25,2008.0,4.0,17.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,-0.0,0.0,6.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0
388,2008-04-26,2008.0,4.0,17.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,-0.0,-0.0,4.0,7.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0
389,2008-04-27,2008.0,4.0,17.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,7.0,0.0,-0.0,4.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0
390,2008-04-28,2008.0,4.0,18.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,8.0,0.0,-0.0,4.0,10.0,0.0,-0.0,0.0,-0.0,8.0,1.0,6.0
391,2008-04-29,2008.0,4.0,18.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,9.0,0.0,-0.0,5.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,0.0,6.0
392,2008-04-30,2008.0,4.0,18.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,8.0,-0.0,0.0,17.0,7.0,0.0,0.0,-0.0,0.0,8.0,8.0,6.0
393,2008-05-01,2008.0,5.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,8.0,0.0,0.0,16.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,8.0,6.0
394,2008-05-02,2008.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,8.0,0.0,0.0,18.0,5.0,0.0,-0.0,0.0,0.0,8.0,5.0,7.0
395,2008-05-03,2008.0,5.0,18.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,5.0,0.0,-0.0,17.0,6.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0
396,2008-05-04,2008.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,6.0,-0.0,-0.0,18.0,6.0,0.0,-0.0,0.0,0.0,8.0,4.0,7.0
397,2008-05-05,2008.0,5.0,19.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,-0.0,0.0,11.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,7.0
398,2008-05-06,2008.0,5.0,19.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,-0.0,0.0,10.0,4.0,0.0,0.0,0.0,-0.0,8.0,8.0,7.0
399,2008-05-07,2008.0,5.0,19.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,-0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0
400,2008-05-08,2008.0,5.0,19.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10.0,-0.0,0.0,7.0,4.0,0.0,0.0,0.0,-0.0,8.0,2.0,7.0
401,2008-05-09,2008.0,5.0,19.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,0.0,0.0,8.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,7.0
402,2008-05-10,2008.0,5.0,19.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12.0,0.0,0.0,10.0,1.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,4.0
403,2008-05-11,2008.0,5.0,19.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,0.0,-0.0,14.0,4.0,0.0,0.0,0.0,-0.0,8.0,7.0,4.0
404,2008-05-12,2008.0,5.0,20.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,10.0,-0.0,0.0,11.0,3.0,-0.0,0.0,0.0,0.0,8.0,9.0,4.0
405,2008-05-13,2008.0,5.0,20.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,12.0,0.0,0.0,11.0,2.0,-0.0,0.0,0.0,0.0,8.0,6.0,5.0
406,2008-05-14,2008.0,5.0,20.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,11.0,-0.0,0.0,13.0,0.0,-0.0,0.0,0.0,0.0,8.0,8.0,4.0
407,2008-05-15,2008.0,5.0,20.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13.0,-0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0
408,2008-05-16,2008.0,5.0,20.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,16.0,-0.0,-0.0,8.0,2.0,-0.0,-0.0,-0.0,-0.0,8.0,17.0,5.0
409,2008-05-17,2008.0,5.0,20.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15.0,0.0,0.0,10.0,3.0,-0.0,0.0,-0.0,0.0,8.0,10.0,5.0
410,2008-05-18,2008.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15.0,-0.0,-0.0,7.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,5.0
411,2008-05-19,2008.0,5.0,21.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,0.0,-0.0,9.0,4.0,0.0,-0.0,0.0,0.0,8.0,6.0,5.0
412,2008-05-20,2008.0,5.0,21.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,0.0,0.0,8.0,2.0,-0.0,0.0,0.0,0.0,2.0,1.0,5.0
413,2008-05-21,2008.0,5.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,-0.0,0.0,8.0,4.0,-0.0,-0.0,0.0,-0.0,3.0,2.0,6.0
414,2008-05-22,2008.0,5.0,21.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,0.0,0.0,5.0,3.0,0.0,-0.0,-0.0,0.0,8.0,1.0,5.0
415,2008-05-23,2008.0,5.0,21.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,0.0,0.0,7.0,3.0,0.0,-0.0,0.0,-0.0,8.0,5.0,6.0
416,2008-05-24,2008.0,5.0,21.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,-0.0,-0.0,6.0,3.0,-0.0,0.0,0.0,0.0,8.0,6.0,5.0
417,2008-05-25,2008.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,0.0,0.0,6.0,1.0,-0.0,0.0,0.0,0.0,3.0,5.0,7.0
418,2008-05-26,2008.0,5.0,22.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14.0,0.0,-0.0,6.0,-1.0,0.0,-0.0,0.0,0.0,8.0,6.0,8.0
419,2008-05-27,2008.0,5.0,22.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13.0,-0.0,0.0,5.0,0.0,0.0,-0.0,-0.0,0.0,8.0,4.0,8.0
420,2008-05-28,2008.0,5.0,22.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12.0,0.0,0.0,7.0,1.0,0.0,0.0,-0.0,0.0,8.0,4.0,7.0
421,2008-05-29,2008.0,5.0,22.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12.0,0.0,-0.0,7.0,2.0,0.0,-0.0,0.0,-0.0,8.0,4.0,7.0
422,2008-05-30,2008.0,5.0,22.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,10.0,0.0,0.0,4.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,6.0
423,2008-05-31,2008.0,5.0,22.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,9.0,0.0,-0.0,5.0,4.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0
424,2008-06-01,2008.0,6.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,9.0,-0.0,-0.0,4.0,5.0,-0.0,0.0,-0.0,0.0,8.0,2.0,9.0
425,2008-06-02,2008.0,6.0,23.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,8.0,0.0,-0.0,4.0,4.0,0.0,0.0,-0.0,-0.0,8.0,9.0,7.0
426,2008-06-03,2008.0,6.0,23.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,16.0,-0.0,-0.0,3.0,5.0,0.0,0.0,0.0,0.0,13.0,5.0,7.0
427,2008-06-04,2008.0,6.0,23.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,10.0,0.0,-0.0,5.0,4.0,-0.0,-0.0,0.0,-0.0,11.0,8.0,8.0
428,2008-06-05,2008.0,6.0,23.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,12.0,0.0,-0.0,2.0,3.0,-0.0,0.0,0.0,-0.0,12.0,5.0,8.0
429,2008-06-06,2008.0,6.0,23.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,16.0,0.0,-0.0,8.0,-1.0,0.0,0.0,0.0,0.0,9.0,9.0,7.0
430,2008-06-07,2008.0,6.0,23.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,16.0,0.0,0.0,3.0,1.0,-0.0,-0.0,-0.0,-0.0,11.0,2.0,7.0
431,2008-06-08,2008.0,6.0,23.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18.0,0.0,0.0,7.0,1.0,-0.0,0.0,0.0,-0.0,14.0,2.0,8.0
432,2008-06-09,2008.0,6.0,24.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.0,-0.0,13.0,4.0,8.0
433,2008-06-10,2008.0,6.0,24.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,-0.0,2.0,6.0,0.0,0.0,0.0,0.0,12.0,4.0,7.0
434,2008-06-11,2008.0,6.0,24.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,0.0,-0.0,1.0,3.0,0.0,-0.0,0.0,-0.0,15.0,6.0,7.0
435,2008-06-12,2008.0,6.0,24.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,-0.0,12.0,5.0,9.0
436,2008-06-13,2008.0,6.0,24.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,-0.0,-0.0,9.0,2.0,0.0,0.0,-0.0,-0.0,14.0,1.0,9.0
437,2008-06-14,2008.0,6.0,24.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,-0.0,-0.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,8.0
438,2008-06-15,2008.0,6.0,24.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15.0,0.0,-0.0,8.0,6.0,-0.0,0.0,-0.0,-0.0,16.0,8.0,8.0
439,2008-06-16,2008.0,6.0,25.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,15.0,-0.0,0.0,4.0,5.0,0.0,-0.0,0.0,-0.0,17.0,5.0,9.0
440,2008-06-17,2008.0,6.0,25.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,13.0,-0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,19.0,2.0,9.0
441,2008-06-18,2008.0,6.0,25.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14.0,-0.0,-0.0,10.0,8.0,0.0,0.0,0.0,0.0,18.0,3.0,8.0
442,2008-06-19,2008.0,6.0,25.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17.0,0.0,-0.0,17.0,7.0,-0.0,-0.0,0.0,-0.0,18.0,2.0,8.0
443,2008-06-20,2008.0,6.0,25.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17.0,-0.0,-0.0,15.0,5.0,-0.0,-0.0,0.0,0.0,8.0,4.0,9.0
444,2008-06-21,2008.0,6.0,25.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,0.0,0.0,13.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,7.0
445,2008-06-22,2008.0,6.0,25.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17.0,-0.0,0.0,16.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,8.0,7.0
446,2008-06-23,2008.0,6.0,26.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,-0.0,0.0,16.0,6.0,0.0,0.0,-0.0,0.0,8.0,3.0,6.0
447,2008-06-24,2008.0,6.0,26.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,20.0,-0.0,0.0,11.0,7.0,0.0,-0.0,-0.0,0.0,3.0,4.0,7.0
448,2008-06-25,2008.0,6.0,26.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,0.0,0.0,17.0,5.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0
449,2008-06-26,2008.0,6.0,26.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,-0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0
450,2008-06-27,2008.0,6.0,26.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,0.0,0.0,15.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,7.0
451,2008-06-28,2008.0,6.0,26.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,7.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0
452,2008-06-29,2008.0,6.0,26.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,-0.0,-0.0,6.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0
453,2008-06-30,2008.0,6.0,27.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,18.0,0.0,0.0,2.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,14.0,6.0
454,2009-04-01,2009.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,18.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0
455,2009-04-02,2009.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,19.0,-0.0,-0.0,5.0,4.0,-0.0,-0.0,1.0,-0.0,8.0,16.0,6.0
456,2009-04-03,2009.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,18.0,0.0,-0.0,8.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,0.0,7.0
457,2009-04-04,2009.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,20.0,-0.0,0.0,9.0,2.0,0.0,-0.0,0.0,-0.0,8.0,16.0,5.0
458,2009-04-05,2009.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,18.0,0.0,0.0,11.0,3.0,-0.0,-0.0,0.0,0.0,8.0,5.0,7.0
459,2009-04-06,2009.0,4.0,15.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,18.0,0.0,-0.0,12.0,4.0,-0.0,0.0,0.0,-0.0,8.0,8.0,7.0
460,2009-04-07,2009.0,4.0,15.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,17.0,0.0,-0.0,12.0,2.0,-0.0,-0.0,0.0,0.0,8.0,9.0,7.0
461,2009-04-08,2009.0,4.0,15.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,17.0,-0.0,-0.0,9.0,3.0,0.0,-0.0,-0.0,0.0,8.0,9.0,7.0
462,2009-04-09,2009.0,4.0,15.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,18.0,-0.0,0.0,10.0,3.0,-0.0,0.0,-0.0,0.0,8.0,3.0,7.0
463,2009-04-10,2009.0,4.0,15.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,17.0,0.0,0.0,11.0,4.0,0.0,-0.0,0.0,0.0,8.0,8.0,6.0
464,2009-04-11,2009.0,4.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,16.0,-0.0,-0.0,9.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,2.0,7.0
465,2009-04-12,2009.0,4.0,15.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,15.0,-0.0,-0.0,13.0,3.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0
466,2009-04-13,2009.0,4.0,16.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,17.0,0.0,0.0,12.0,1.0,-0.0,-0.0,0.0,0.0,6.0,5.0,8.0
467,2009-04-14,2009.0,4.0,16.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9.0,0.0,-0.0,9.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,8.0
468,2009-04-15,2009.0,4.0,16.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,8.0,-0.0,-0.0,13.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,7.0
469,2009-04-16,2009.0,4.0,16.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,8.0,0.0,0.0,10.0,4.0,0.0,0.0,-0.0,-0.0,8.0,5.0,8.0
470,2009-04-17,2009.0,4.0,16.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,7.0,0.0,0.0,6.0,6.0,0.0,-0.0,0.0,0.0,8.0,2.0,7.0
471,2009-04-18,2009.0,4.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,11.0,-0.0,0.0,10.0,5.0,0.0,0.0,-0.0,-0.0,8.0,2.0,6.0
472,2009-04-19,2009.0,4.0,16.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,11.0,-0.0,0.0,18.0,4.0,-0.0,0.0,0.0,0.0,8.0,2.0,7.0
473,2009-04-20,2009.0,4.0,17.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,-0.0,-0.0,10.0,4.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0
